Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,110.8986587524414,106.95507049560547,107.49282836914062,110.8986587524414,10823694.0,65.6374282836914
2000-01-04,109.46463012695312,105.9990463256836,108.98661804199219,107.13432312011719,8606279.0,63.40946960449219
2000-01-05,114.48374938964844,107.19407653808594,107.97084045410156,110.8986587524414,13318927.0,65.6374282836914
2000-01-06,113.70697784423828,108.50860595703125,112.81070709228516,108.98661804199219,8338607.0,64.50574493408203
2000-01-07,112.7509536743164,105.76004028320312,112.09368896484375,108.50860595703125,12402108.0,64.22286987304688
2000-01-10,114.12523651123047,110.3011474609375,112.09368896484375,112.81070709228516,8933363.0,66.7691421508789
2000-01-11,115.79827880859375,111.49617767333984,112.69120788574219,113.76673126220703,8235472.0,67.33497619628906
2000-01-12,116.63479614257812,113.04971313476562,114.36424255371094,114.24474334716797,7116775.0,67.61792755126953
2000-01-13,115.67877960205078,110.65965270996094,114.66300201416016,113.04971313476562,8880226.0,66.91061401367188
2000-01-14,117.88957977294922,112.33269500732422,115.61902618408203,114.36424255371094,11460604.0,67.68865966796875
2000-01-18,114.48374938964844,109.94264221191406,114.42399597167969,110.65965270996094,7995519.0,65.49600219726562
2000-01-19,116.63479614257812,107.7318344116211,110.48040008544922,114.24474334716797,9031687.0,67.61792755126953
2000-01-20,119.26386260986328,113.76673126220703,117.5908203125,113.76673126220703,18601436.0,67.33497619628906
2000-01-21,117.5908203125,114.66300201416016,116.51529693603516,116.15679168701172,8230660.0,68.74958801269531
2000-01-24,117.47132110595703,111.4364242553711,116.51529693603516,116.15679168701172,6798163.0,68.74958801269531
2000-01-25,114.24474334716797,110.8986587524414,111.61567687988281,113.88623046875,7255997.0,67.4057388305664
2000-01-26,114.66300201416016,110.8986587524414,113.82648468017578,111.61567687988281,5120275.0,66.06182098388672
2000-01-27,113.22896575927734,106.716064453125,112.81070709228516,108.50860595703125,8707532.0,64.22286987304688
2000-01-28,109.1658706665039,105.22227478027344,107.79158782958984,106.65631103515625,6976192.0,63.126556396484375
2000-01-31,107.8513412475586,104.80401611328125,106.47705841064453,107.3135757446289,6488024.0,63.51554489135742
2000-02-01,108.4488525390625,104.32600402832031,107.43307495117188,105.16252136230469,7640716.0,62.24240493774414
2000-02-02,110.71940612792969,105.52103424072266,107.07456970214844,108.50860595703125,8062254.0,64.22286987304688
2000-02-03,112.33269500732422,109.0463638305664,109.94264221191406,111.97418975830078,6499635.0,66.27397155761719
2000-02-04,113.22896575927734,109.76338195800781,112.98995971679688,110.54015350341797,5653944.0,65.42526245117188
2000-02-07,111.73518371582031,108.15009307861328,110.8986587524414,109.10611724853516,6045357.0,64.57652282714844
2000-02-08,113.76673126220703,111.07791900634766,111.79492950439453,113.58747863769531,5715658.0,67.29966735839844
2000-02-09,114.48374938964844,111.85468292236328,113.76673126220703,112.21319580078125,5621936.0,66.48539733886719
2000-02-10,113.88623046875,111.73518371582031,112.51194763183594,113.88623046875,4651144.0,67.47666931152344
2000-02-11,114.18498992919922,109.52437591552734,113.82648468017578,110.3011474609375,6013872.0,65.3525390625
2000-02-14,111.25717163085938,109.46463012695312,110.8986587524414,110.95841217041016,4753024.0,65.74195861816406
2000-02-15,112.27294158935547,108.86711120605469,110.77915954589844,111.97418975830078,5415665.0,66.34375762939453
2000-02-16,112.1534423828125,110.181640625,111.37667083740234,110.65965270996094,4149377.0,65.56497192382812
2000-02-17,113.64722442626953,110.65965270996094,111.37667083740234,111.61567687988281,5478425.0,66.13135528564453
2000-02-18,110.83891296386719,106.5965576171875,110.181640625,107.55258178710938,8026376.0,63.72406005859375
2000-02-22,108.4488525390625,103.96749877929688,107.07456970214844,106.11854553222656,8006921.0,62.874385833740234
2000-02-23,105.64053344726562,103.7284927368164,105.64053344726562,103.96749877929688,7777324.0,61.599891662597656
2000-02-24,106.11854553222656,103.42973327636719,104.0272445678711,105.64053344726562,9531152.0,62.59114456176758
