Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,29.53125,27.3125,28.25,29.0625,585000.0,24.717071533203125
2000-01-04,28.375,26.75,28.375,27.40625,468400.0,23.30845832824707
2000-01-05,27.65625,26.875,27.3125,27.0,691400.0,22.962961196899414
2000-01-06,27.34375,25.5625,27.109375,26.03125,189400.0,22.139060974121094
2000-01-07,26.8125,25.8125,25.953125,25.984375,324800.0,22.09918785095215
2000-01-10,30.21875,26.53125,27.1875,29.46875,745800.0,25.062576293945312
2000-01-11,31.75,29.6875,29.6875,30.5625,698200.0,25.992788314819336
2000-01-12,31.1875,29.9375,30.3125,31.1875,528200.0,26.524335861206055
2000-01-13,31.5,30.4375,31.25,31.453125,385800.0,26.750247955322266
2000-01-14,35.15625,31.5,31.53125,33.5625,651600.0,28.544218063354492
2000-01-18,34.3125,33.25,33.390625,33.625,598000.0,28.59737777709961
2000-01-19,34.71875,33.0,33.65625,34.5625,363400.0,29.39470863342285
2000-01-20,34.96875,33.4375,34.65625,33.984375,271000.0,28.90302085876465
2000-01-21,33.71875,32.53125,33.53125,33.3125,256400.0,28.331607818603516
2000-01-24,33.875,32.875,33.09375,33.78125,208600.0,28.730262756347656
2000-01-25,34.0,32.0,33.5,33.765625,263200.0,28.716983795166016
2000-01-26,33.9375,32.5,33.71875,32.78125,129800.0,27.87978744506836
2000-01-27,33.0625,31.84375,32.5625,32.25,123800.0,27.427974700927734
2000-01-28,32.0625,29.625,31.6875,30.296875,274800.0,25.766881942749023
2000-01-31,31.3125,29.625,30.25,31.1875,373000.0,26.524335861206055
2000-02-01,32.1875,30.5,31.09375,32.078125,285800.0,27.281795501708984
2000-02-02,31.9375,30.625,31.9375,31.375,41000.0,26.683805465698242
2000-02-03,32.1875,30.75,31.59375,32.0625,308200.0,27.268508911132812
2000-02-04,32.125,30.9375,31.78125,31.4375,122400.0,26.73695182800293
2000-02-07,32.15625,31.40625,31.625,32.0,244200.0,27.215347290039062
2000-02-08,34.5,32.75,32.875,33.5,397000.0,28.49106788635254
2000-02-09,33.75,32.1875,33.625,32.875,346600.0,27.959522247314453
2000-02-10,34.84375,32.875,33.0,34.8125,632400.0,29.607328414916992
2000-02-11,36.125,34.75,34.765625,35.28125,736000.0,30.00600242614746
2000-02-14,38.0,35.6875,35.6875,35.96875,750600.0,30.590700149536133
2000-02-15,37.8125,36.0,36.75,37.375,464400.0,31.786685943603516
2000-02-16,38.8125,37.3125,37.5,37.8125,412400.0,32.158756256103516
2000-02-17,41.0,37.1875,37.78125,40.15625,540400.0,34.15208053588867
2000-02-18,40.75,35.75,38.8125,36.96875,582800.0,31.44118309020996
2000-02-22,37.6875,34.0,37.1875,36.34375,298600.0,30.90962028503418
2000-02-23,37.0625,34.625,36.5,36.265625,368400.0,30.843185424804688
2000-02-24,39.25,36.5,36.5625,39.0,257600.0,33.16871643066406
2000-02-25,38.53125,37.25,38.0,38.0625,269600.0,32.37138748168945
2000-02-28,41.078125,38.375,38.375,41.078125,570000.0,34.93610382080078
2000-02-29,43.8125,41.75,41.9375,42.890625,508000.0,36.47760009765625
2000-03-01,45.25,43.0,43.90625,44.1875,668600.0,37.5805778503418
2000-03-02,44.25,40.15625,44.125,41.578125,215800.0,35.361351013183594
2000-03-03,42.625,41.125,42.109375,41.78125,322400.0,35.53411102294922
2000-03-06,44.6875,41.5,42.0625,44.5,281200.0,37.84634780883789
2000-03-07,44.46875,41.0,44.0,41.0625,333800.0,34.922821044921875
2000-03-08,41.9375,38.5625,41.125,40.5,365600.0,34.444427490234375
2000-03-09,41.0,39.25,40.75,40.15625,139200.0,34.15208053588867
2000-03-10,40.25,36.75,40.1328125,38.5625,189600.0,32.796630859375
2000-03-13,38.5625,35.375,38.25,36.0,286400.0,30.617265701293945
2000-03-14,36.75,32.46875,36.375,32.8125,475600.0,27.9063663482666
2000-03-15,33.9375,32.0,33.0,32.78125,250200.0,27.87978744506836
2000-03-16,38.25,32.96875,33.5,37.53125,380000.0,31.919570922851562
2000-03-17,39.84375,33.0,38.015625,35.953125,328600.0,30.577404022216797
2000-03-20,38.5,34.375,36.6875,34.8125,836800.0,29.607328414916992
2000-03-21,38.109375,34.0,34.65625,38.109375,303400.0,32.411258697509766
2000-03-22,40.5,36.5,38.3125,40.5,328800.0,34.444427490234375
2000-03-23,40.875,37.75,40.625,37.8125,151800.0,32.158756256103516
2000-03-24,40.125,38.5625,38.671875,39.1875,247000.0,33.328182220458984
2000-03-27,40.0,37.5,39.96875,39.03125,187800.0,33.195281982421875
2000-03-28,39.8125,35.5,39.28125,35.5,215200.0,30.19203758239746
2000-03-29,36.875,32.5625,35.8125,33.5625,271400.0,28.544218063354492
2000-03-30,33.5,30.28125,32.75,32.375,407600.0,27.53429412841797
2000-03-31,37.0,32.34375,32.34375,34.5,222600.0,29.341554641723633
2000-04-03,36.25,29.5,34.96875,30.0,225000.0,25.514392852783203
2000-04-04,34.375,29.75,30.4375,34.34375,395400.0,29.208663940429688
2000-04-05,35.5,31.25,33.0625,34.5625,278400.0,29.39470863342285
2000-04-06,35.96875,34.0625,34.0625,34.9375,210600.0,29.713640213012695
2000-04-07,35.15625,33.0,35.15625,34.5625,141400.0,29.39470863342285
2000-04-10,37.71875,34.40625,34.40625,35.875,270400.0,30.510961532592773
2000-04-11,36.125,33.15625,35.0,35.515625,148200.0,30.205322265625
2000-04-12,36.1875,32.5,36.0,33.375,127600.0,28.384763717651367
2000-04-13,35.3125,31.03125,33.625,33.75,114600.0,28.703691482543945
2000-04-14,33.875,30.4375,33.75,32.5,173000.0,27.640596389770508
2000-04-17,31.8125,28.96875,30.375,30.0625,127400.0,25.567543029785156
2000-04-18,37.5,30.15625,30.203125,35.1875,376400.0,29.926265716552734
2000-04-19,35.875,34.0625,35.28125,35.15625,131800.0,29.899681091308594
2000-04-20,35.4375,34.0,35.125,34.46875,134600.0,29.314983367919922
2000-04-24,34.265625,31.0,34.265625,33.53125,166400.0,28.517648696899414
2000-04-25,36.4609375,34.0,34.0,35.21875,507200.0,29.952831268310547
2000-04-26,35.5,31.5,35.5,31.9375,180400.0,27.162195205688477
2000-04-27,34.71875,31.65625,32.203125,34.71875,193800.0,29.52759552001953
2000-04-28,36.0,34.4375,35.0,35.5625,500000.0,30.245182037353516
2000-05-01,37.375,35.0,35.8125,37.25,597200.0,31.680377960205078
2000-05-02,38.4375,35.0,37.359375,35.15625,298000.0,29.899681091308594
2000-05-03,37.0,35.0,35.4375,35.875,198000.0,30.510961532592773
2000-05-04,37.5,35.765625,36.09375,36.25,141200.0,30.829896926879883
2000-05-05,40.125,36.1875,36.1875,39.71875,398400.0,33.77998352050781
2000-05-08,41.0,38.6875,39.90625,39.71875,694200.0,33.77998352050781
2000-05-09,40.3125,36.875,39.921875,38.75,226800.0,32.956092834472656
