Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,2.5625,2.476562976837158,2.546875,2.539062976837158,14484000.0,1.9655166864395142
2000-01-04,2.53125,2.328125,2.507812976837158,2.40625,18216800.0,1.8627047538757324
2000-01-05,2.429687976837158,2.335937976837158,2.40625,2.335937976837158,24022400.0,1.8082756996154785
2000-01-06,2.59375,2.460937976837158,2.5,2.476562976837158,26992000.0,1.917135238647461
2000-01-07,2.601562976837158,2.4375,2.484375,2.539062976837158,17420000.0,1.9655166864395142
2000-01-10,2.539062976837158,2.492187976837158,2.523437976837158,2.5,15232800.0,1.9352779388427734
2000-01-11,2.523437976837158,2.453125,2.5,2.460937976837158,19578400.0,1.905038833618164
2000-01-12,2.46875,2.4375,2.460937976837158,2.4375,16377600.0,1.886896014213562
2000-01-13,2.460937976837158,2.382812976837158,2.4375,2.4375,18737600.0,1.886896014213562
2000-01-14,2.492187976837158,2.421875,2.429687976837158,2.460937976837158,9264800.0,1.905038833618164
2000-01-18,2.445312976837158,2.367187976837158,2.429687976837158,2.382812976837158,7888000.0,1.8445628881454468
2000-01-19,2.421875,2.296875,2.414062976837158,2.304687976837158,14485600.0,1.7840847969055176
2000-01-20,2.375,2.273437976837158,2.359375,2.3125,9239200.0,1.7901321649551392
2000-01-21,2.289062976837158,2.109375,2.28125,2.15625,43389600.0,1.6691771745681763
2000-01-24,2.148437976837158,2.0625,2.09375,2.078125,28382400.0,1.608699917793274
2000-01-25,2.148437976837158,2.070312976837158,2.078125,2.125,13167200.0,1.6449863910675049
2000-01-26,2.1875,2.101562976837158,2.101562976837158,2.171875,16465600.0,1.6812728643417358
2000-01-27,2.226562976837158,2.109375,2.164062976837158,2.140625,12228800.0,1.6570812463760376
2000-01-28,2.117187976837158,2.03125,2.109375,2.039062976837158,13932000.0,1.5784614086151123
2000-01-31,2.0625,2.007812976837158,2.046875,2.039062976837158,11296800.0,1.5784614086151123
2000-02-01,2.085937976837158,2.007812976837158,2.007812976837158,2.078125,10495200.0,1.608699917793274
2000-02-02,2.21875,2.007812976837158,2.085937976837158,2.1875,11921600.0,1.6933684349060059
2000-02-03,2.320312976837158,2.125,2.15625,2.273437976837158,22321600.0,1.7598932981491089
2000-02-04,2.328125,2.15625,2.273437976837158,2.289062976837158,21488800.0,1.7719894647598267
2000-02-07,2.242187976837158,2.117187976837158,2.234375,2.148437976837158,17973600.0,1.663129448890686
2000-02-08,2.21875,2.171875,2.171875,2.195312976837158,13179200.0,1.7028840780258179
2000-02-09,2.1875,2.125,2.1875,2.132812976837158,9064800.0,1.6544036865234375
2000-02-10,2.1875,2.046875,2.125,2.15625,9249600.0,1.6725831031799316
2000-02-11,2.171875,2.046875,2.171875,2.09375,9435200.0,1.624102234840393
2000-02-14,2.109375,2.039062976837158,2.101562976837158,2.085937976837158,6545600.0,1.6180429458618164
2000-02-15,2.085937976837158,2.015625,2.085937976837158,2.039062976837158,9323200.0,1.5816824436187744
2000-02-16,2.046875,1.9375,2.046875,1.953125,13372000.0,1.5150213241577148
2000-02-17,2.023437976837158,1.875,1.9453129768371582,1.8984379768371582,15456000.0,1.4726009368896484
2000-02-18,1.953125,1.875,1.921875,1.890625,13061600.0,1.4665405750274658
2000-02-22,1.921875,1.84375,1.921875,1.859375,8357600.0,1.4422999620437622
2000-02-23,1.8984379768371582,1.8359379768371582,1.875,1.8359379768371582,6146400.0,1.4241207838058472
2000-02-24,1.828125,1.7421879768371582,1.8125,1.78125,10845600.0,1.3816994428634644
2000-02-25,1.84375,1.7421879768371582,1.78125,1.765625,13180800.0,1.3695788383483887
2000-02-28,1.875,1.765625,1.765625,1.875,24096000.0,1.4544204473495483
2000-02-29,2.03125,1.890625,1.890625,1.9921879768371582,26546400.0,1.5453213453292847
2000-03-01,2.078125,1.953125,2.023437976837158,2.0625,27174400.0,1.5998625755310059
2000-03-02,2.164062976837158,2.0625,2.070312976837158,2.09375,15819200.0,1.624102234840393
2000-03-03,2.15625,1.9453129768371582,2.03125,2.117187976837158,11916000.0,1.6422834396362305
2000-03-06,2.09375,2.015625,2.09375,2.046875,7564000.0,1.5877416133880615
2000-03-07,2.039062976837158,1.9375,2.03125,1.953125,8252000.0,1.5150213241577148
2000-03-08,1.96875,1.8515629768371582,1.875,1.96875,17496800.0,1.5271419286727905
2000-03-09,1.9609379768371582,1.90625,1.9375,1.953125,25407200.0,1.5150213241577148
2000-03-10,1.9375,1.8984379768371582,1.9140629768371582,1.90625,16752800.0,1.4786598682403564
2000-03-13,1.890625,1.8125,1.890625,1.875,18860000.0,1.4544204473495483
2000-03-14,1.921875,1.84375,1.8671879768371582,1.890625,15794400.0,1.4665405750274658
2000-03-15,2.148437976837158,1.84375,1.859375,2.125,27708800.0,1.6483433246612549
2000-03-16,2.625,2.195312976837158,2.21875,2.5,50528800.0,1.939226508140564
2000-03-17,2.523437976837158,2.375,2.515625,2.375,31469600.0,1.84226655960083
2000-03-20,2.46875,2.375,2.40625,2.460937976837158,13784800.0,1.9089264869689941
2000-03-21,2.53125,2.460937976837158,2.492187976837158,2.5,29170400.0,1.939226508140564
2000-03-22,2.5,2.4375,2.492187976837158,2.492187976837158,20886400.0,1.9331670999526978
2000-03-23,2.5,2.445312976837158,2.492187976837158,2.492187976837158,12995200.0,1.9331670999526978
2000-03-24,2.617187976837158,2.484375,2.5,2.609375,19417600.0,2.0240683555603027
2000-03-27,2.632812976837158,2.5625,2.585937976837158,2.585937976837158,18944000.0,2.0058882236480713
2000-03-28,2.804687976837158,2.601562976837158,2.617187976837158,2.632812976837158,20434400.0,2.0422489643096924
2000-03-29,2.671875,2.578125,2.65625,2.640625,21820800.0,2.0483086109161377
2000-03-30,3.0,2.632812976837158,2.632812976837158,2.867187976837158,36228800.0,2.224050998687744
2000-03-31,3.070312976837158,2.765625,2.890625,2.773437976837158,44549600.0,2.1513307094573975
2000-04-03,3.0,2.8125,2.8125,2.976562976837158,18180000.0,2.3088929653167725
2000-04-04,3.054687976837158,2.78125,2.976562976837158,2.914062976837158,21895200.0,2.2604126930236816
2000-04-05,2.984375,2.882812976837158,2.945312976837158,2.960937976837158,9339200.0,2.2967705726623535
2000-04-06,2.960937976837158,2.8125,2.953125,2.875,29628000.0,2.2301111221313477
2000-04-07,2.945312976837158,2.820312976837158,2.875,2.859375,18076800.0,2.2179901599884033
2000-04-10,2.828125,2.75,2.820312976837158,2.773437976837158,22452000.0,2.1513307094573975
2000-04-11,2.765625,2.664062976837158,2.75,2.71875,20360800.0,2.1089093685150146
2000-04-12,2.789062976837158,2.695312976837158,2.71875,2.695312976837158,18223200.0,2.090729236602783
2000-04-13,2.765625,2.632812976837158,2.726562976837158,2.632812976837158,26545600.0,2.0422489643096924
2000-04-14,2.632812976837158,2.421875,2.625,2.46875,21734400.0,1.9149861335754395
2000-04-17,2.523437976837158,2.476562976837158,2.5,2.5,16349600.0,1.939226508140564
2000-04-18,2.546875,2.484375,2.5,2.515625,9162400.0,1.9513481855392456
2000-04-19,2.585937976837158,2.523437976837158,2.546875,2.554687976837158,7352800.0,1.9816478490829468
2000-04-20,2.585937976837158,2.539062976837158,2.578125,2.5625,11044000.0,1.987707495689392
2000-04-24,2.585937976837158,2.523437976837158,2.53125,2.554687976837158,11687200.0,1.9816478490829468
2000-04-25,2.539062976837158,2.46875,2.523437976837158,2.476562976837158,21580800.0,1.921047568321228
2000-04-26,2.5,2.304687976837158,2.492187976837158,2.320312976837158,20153600.0,1.7998443841934204
2000-04-27,2.304687976837158,2.171875,2.25,2.25,18437600.0,1.7453049421310425
2000-04-28,2.484375,2.367187976837158,2.40625,2.398437976837158,15627200.0,1.8604469299316406
2000-05-01,2.429687976837158,2.382812976837158,2.414062976837158,2.421875,13691200.0,1.8786258697509766
2000-05-02,2.398437976837158,2.257812976837158,2.375,2.382812976837158,17750400.0,1.8483270406723022
2000-05-03,2.328125,2.226562976837158,2.328125,2.234375,19820000.0,1.73318350315094
2000-05-04,2.390625,2.296875,2.34375,2.335937976837158,13243200.0,1.8119655847549438
2000-05-05,2.40625,2.304687976837158,2.304687976837158,2.351562976837158,9849600.0,1.8240853548049927
2000-05-08,2.351562976837158,2.25,2.34375,2.273437976837158,16074400.0,1.7634843587875366
2000-05-09,2.34375,2.28125,2.304687976837158,2.320312976837158,8495200.0,1.8038122653961182
2000-05-10,2.320312976837158,2.265625,2.296875,2.28125,9864800.0,1.7734451293945312
2000-05-11,2.28125,2.203125,2.265625,2.25,11016800.0,1.7491514682769775
2000-05-12,2.28125,2.242187976837158,2.265625,2.257812976837158,9217600.0,1.755224585533142
2000-05-15,2.4375,2.265625,2.265625,2.4375,13791200.0,1.8949137926101685
2000-05-16,2.578125,2.46875,2.546875,2.5,19102400.0,1.9435017108917236
2000-05-17,2.5,2.445312976837158,2.46875,2.453125,14739200.0,1.907060146331787
2000-05-18,2.507812976837158,2.390625,2.390625,2.5,16905600.0,1.9435017108917236
2000-05-19,2.578125,2.476562976837158,2.476562976837158,2.5625,15934400.0,1.9920885562896729
2000-05-22,2.609375,2.523437976837158,2.578125,2.546875,8154400.0,1.9799425601959229
2000-05-23,2.710937976837158,2.554687976837158,2.5625,2.648437976837158,11828800.0,2.058896541595459
2000-05-24,2.664062976837158,2.570312976837158,2.664062976837158,2.609375,17385600.0,2.028529644012451
2000-05-25,2.65625,2.59375,2.609375,2.609375,12440000.0,2.028529644012451
2000-05-26,2.609375,2.585937976837158,2.609375,2.585937976837158,3437600.0,2.0103094577789307
2000-05-30,2.671875,2.585937976837158,2.59375,2.632812976837158,4646400.0,2.046750783920288
2000-05-31,2.773437976837158,2.640625,2.664062976837158,2.703125,6007200.0,2.101411819458008
2000-06-01,2.796875,2.648437976837158,2.65625,2.742187976837158,9860800.0,2.1317784786224365
2000-06-02,2.789062976837158,2.742187976837158,2.75,2.78125,6104800.0,2.1621453762054443
2000-06-05,2.796875,2.71875,2.78125,2.71875,5858400.0,2.113558292388916
2000-06-06,2.671875,2.523437976837158,2.671875,2.539062976837158,8768800.0,1.973869800567627
2000-06-07,2.679687976837158,2.554687976837158,2.554687976837158,2.648437976837158,6613600.0,2.058896541595459
2000-06-08,2.65625,2.554687976837158,2.65625,2.609375,7303200.0,2.028529644012451
2000-06-09,2.640625,2.59375,2.59375,2.59375,5076800.0,2.016382932662964
2000-06-12,2.625,2.507812976837158,2.625,2.515625,5986400.0,1.9556485414505005
2000-06-13,2.5,2.445312976837158,2.492187976837158,2.492187976837158,7775200.0,1.9374281167984009
2000-06-14,2.492187976837158,2.40625,2.46875,2.445312976837158,10728000.0,1.900987148284912
2000-06-15,2.5625,2.453125,2.453125,2.515625,6537600.0,1.9556485414505005
2000-06-16,2.523437976837158,2.460937976837158,2.515625,2.5,14128800.0,1.9435017108917236
2000-06-19,2.507812976837158,2.4375,2.492187976837158,2.445312976837158,7685600.0,1.900987148284912
2000-06-20,2.4375,2.328125,2.4375,2.328125,11052000.0,1.80988609790802
2000-06-21,2.382812976837158,2.273437976837158,2.359375,2.296875,14386400.0,1.7855921983718872
2000-06-22,2.367187976837158,2.289062976837158,2.328125,2.289062976837158,15035200.0,1.779518723487854
2000-06-23,2.320312976837158,2.28125,2.3125,2.320312976837158,12373600.0,1.8038122653961182
2000-06-26,2.359375,2.296875,2.3125,2.304687976837158,6770400.0,1.7916662693023682
2000-06-27,2.40625,2.3125,2.320312976837158,2.398437976837158,11615200.0,1.864547610282898
2000-06-28,2.40625,2.335937976837158,2.390625,2.376952886581421,7752800.0,1.8478448390960693
2000-06-29,2.367187976837158,2.320312976837158,2.359375,2.34375,4445600.0,1.8220325708389282
2000-06-30,2.390625,2.328125,2.328125,2.34375,15845600.0,1.8220325708389282
2000-07-03,2.335937976837158,2.304687976837158,2.328125,2.320312976837158,3979200.0,1.8038122653961182
2000-07-05,2.3125,2.234375,2.304687976837158,2.289062976837158,6499200.0,1.779518723487854
2000-07-06,2.289062976837158,2.210937976837158,2.265625,2.25,17416800.0,1.7491514682769775
2000-07-07,2.28125,2.21875,2.28125,2.273437976837158,27703200.0,1.767371654510498
2000-07-10,2.28125,2.210937976837158,2.273437976837158,2.28125,22993600.0,1.7734451293945312
2000-07-11,2.3125,2.234375,2.28125,2.3125,16064800.0,1.7977383136749268
2000-07-12,2.3125,2.28125,2.3125,2.304687976837158,8149600.0,1.7916662693023682
2000-07-13,2.320312976837158,2.265625,2.304687976837158,2.3125,12140000.0,1.7977383136749268
2000-07-14,2.328125,2.28125,2.296875,2.328125,7180000.0,1.80988609790802
2000-07-17,2.328125,2.242187976837158,2.328125,2.265625,7552800.0,1.761297345161438
