Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,26.0625,24.5,26.0625,24.53125,1925600.0,15.444806098937988
2000-01-04,25.90625,25.1875,25.5,25.5625,2649600.0,16.094079971313477
2000-01-05,28.1875,25.9375,26.0,27.3125,3474800.0,17.19586181640625
2000-01-06,27.78125,27.0,27.3125,27.40625,2897000.0,17.2548885345459
2000-01-07,28.78125,27.59375,27.625,28.125,2273400.0,17.707414627075195
2000-01-10,28.625,27.625,28.3125,27.875,2437600.0,17.55002212524414
2000-01-11,27.78125,27.3125,27.75,27.5,798400.0,17.313920974731445
2000-01-12,27.28125,26.375,27.1875,26.5,2704800.0,16.757442474365234
2000-01-13,27.1875,26.0625,27.0,26.5,1233000.0,16.757442474365234
2000-01-14,27.1875,26.03125,26.75,26.6875,1270200.0,16.876018524169922
2000-01-18,26.59375,25.75,25.8125,25.90625,1846000.0,16.381982803344727
2000-01-19,25.8125,25.0625,25.625,25.375,1348800.0,16.04605484008789
2000-01-20,25.28125,24.34375,25.25,24.6640625,1827200.0,15.596485137939453
2000-01-21,24.875,24.625,24.8125,24.6875,1740400.0,15.611295700073242
2000-01-24,25.0,22.875,24.8125,23.21875,1681600.0,14.68252944946289
2000-01-25,23.6875,22.6875,23.21875,23.53125,2450000.0,14.88014030456543
2000-01-26,23.90625,22.84375,23.65625,23.46875,2838600.0,14.84061050415039
2000-01-27,24.5,23.40625,24.46875,23.5,2105400.0,14.860371589660645
2000-01-28,24.0,23.3125,23.625,23.625,2294600.0,14.939414024353027
2000-01-31,23.65625,23.0,23.5625,23.5625,808800.0,14.899895668029785
2000-02-01,24.21875,23.21875,23.625,24.15625,1133600.0,15.275359153747559
2000-02-02,24.71875,23.65625,24.5625,23.75,1519800.0,15.018465042114258
2000-02-03,24.1875,22.9375,24.125,23.125,1770400.0,14.623245239257812
2000-02-04,23.625,22.75,23.3125,22.78125,2248000.0,14.405866622924805
2000-02-07,23.0625,21.125,23.03125,22.25,5385800.0,14.069929122924805
2000-02-08,22.3125,21.34375,22.0625,21.5,4143400.0,13.595663070678711
2000-02-09,21.25,20.46875,21.25,20.875,3313800.0,13.200437545776367
2000-02-10,21.625,20.84375,20.90625,21.09375,1207200.0,13.338769912719727
2000-02-11,21.09375,20.71875,21.0625,20.71875,1554000.0,13.101632118225098
2000-02-14,21.03125,20.5,21.0,20.78125,1143000.0,13.141160011291504
2000-02-15,21.0,20.4375,20.78125,20.65625,2330000.0,13.06210994720459
2000-02-16,21.15625,20.625,21.0,20.78125,1300200.0,13.141160011291504
2000-02-17,21.6875,20.71875,20.8125,21.5625,2013000.0,13.63518238067627
2000-02-18,21.65625,20.71875,21.625,20.9375,1899800.0,13.23996353149414
2000-02-22,21.75,20.9375,21.0,21.5,1008000.0,13.595663070678711
2000-02-23,21.75,21.28125,21.625,21.5625,1118400.0,13.63518238067627
2000-02-24,21.53125,20.78125,21.5,21.125,2636400.0,13.358529090881348
2000-02-25,21.71875,21.0625,21.09375,21.46875,991600.0,13.575899124145508
2000-02-28,21.71875,21.1875,21.59375,21.53125,735400.0,13.615422248840332
2000-02-29,21.96875,21.375,21.5,21.625,1157800.0,13.67470932006836
2000-03-01,21.625,21.09375,21.625,21.1875,1504800.0,13.398053169250488
2000-03-02,21.15625,20.40625,21.125,20.5625,1727200.0,13.002829551696777
2000-03-03,20.5625,19.375,20.5625,19.4375,3978600.0,12.291437149047852
2000-03-06,19.875,18.875,19.5,18.90625,2772400.0,11.955488204956055
2000-03-07,18.78125,18.125,18.5,18.5,1778600.0,11.698592185974121
2000-03-08,19.84375,18.6875,18.8125,18.75,4481200.0,11.856683731079102
2000-03-09,20.0625,18.375,18.53125,19.90625,2275800.0,12.58784294128418
2000-03-10,20.0,18.625,19.9375,19.65625,2295600.0,12.429756164550781
2000-03-13,19.59375,19.125,19.25,19.53125,1523200.0,12.3507080078125
2000-03-14,20.1875,19.625,19.625,20.0625,2276600.0,12.68664836883545
2000-03-15,22.5,20.34375,20.5625,21.6875,2593200.0,13.714235305786133
2000-03-16,22.59375,21.53125,22.375,22.5625,2873200.0,14.267541885375977
2000-03-17,23.3125,22.53125,22.5625,22.875,2616000.0,14.465149879455566
2000-03-20,23.125,22.625,22.8125,23.03125,1816200.0,14.563962936401367
2000-03-21,23.375,22.8125,23.0,23.25,1805800.0,14.702288627624512
2000-03-22,23.25,22.625,23.0625,22.96875,1701800.0,14.52443790435791
2000-03-23,23.4375,22.46875,22.9375,23.21875,829000.0,14.68252944946289
2000-03-24,24.46875,23.0,23.21875,24.125,1523200.0,15.255595207214355
2000-03-27,24.125,23.75,24.0,23.90625,1066200.0,15.117264747619629
2000-03-28,24.25,23.5,23.5,23.5625,760600.0,14.899895668029785
2000-03-29,23.71875,23.1875,23.6875,23.53125,655000.0,14.88014030456543
2000-03-30,24.4375,23.65625,23.65625,24.15625,1057200.0,15.275359153747559
2000-03-31,25.71875,24.09375,24.21875,24.875,2170800.0,15.729863166809082
2000-04-03,25.625,24.53125,25.0,25.4375,1360600.0,16.0855712890625
2000-04-04,26.9375,25.125,25.34375,25.96875,2935800.0,16.421512603759766
2000-04-05,25.6875,25.15625,25.6875,25.4375,1840400.0,16.166500091552734
2000-04-06,25.9375,25.09375,25.4375,25.5625,1147400.0,16.245939254760742
2000-04-07,25.8125,25.25,25.5,25.375,1199600.0,16.12678337097168
2000-04-10,25.5,24.9375,25.25,25.375,948200.0,16.12678337097168
2000-04-11,25.6875,24.5,24.5,25.59375,1848800.0,16.265792846679688
2000-04-12,26.5625,25.5625,25.5625,26.15625,1999600.0,16.623287200927734
2000-04-13,26.96875,25.71875,26.15625,26.375,1707400.0,16.762310028076172
2000-04-14,26.1875,25.375,26.1875,25.6875,1644400.0,16.325374603271484
2000-04-17,25.375,24.40625,25.0,25.21875,1580200.0,16.0274715423584
2000-04-18,25.75,24.0,24.25,25.125,1213800.0,15.967889785766602
2000-04-19,26.6875,25.1875,25.21875,26.0,1363600.0,16.523990631103516
2000-04-20,28.5625,26.78125,27.0,26.78125,4014600.0,17.020505905151367
2000-04-24,29.0625,26.65625,26.65625,29.0,3737200.0,18.43060302734375
2000-04-25,29.96875,28.46875,29.0,29.65625,3771200.0,18.84766387939453
2000-04-26,29.8125,28.0625,29.625,28.4375,4102600.0,18.073108673095703
2000-04-27,29.6875,27.59375,27.59375,29.6875,3880600.0,18.867536544799805
2000-04-28,29.46875,28.71875,29.375,29.25,2036400.0,18.5894832611084
2000-05-01,29.5,28.1875,28.53125,29.46875,3383800.0,18.728511810302734
2000-05-02,29.15625,28.5,28.90625,28.59375,1337200.0,18.172412872314453
2000-05-03,28.5625,27.8125,28.46875,27.90625,901800.0,17.735477447509766
2000-05-04,28.3125,27.4375,27.75,27.90625,1310400.0,17.735477447509766
2000-05-05,28.90625,27.65625,27.84375,28.5,652400.0,18.112831115722656
2000-05-08,28.53125,27.9375,28.375,28.03125,692400.0,17.814918518066406
2000-05-09,28.90625,27.6875,28.0,28.75,1293800.0,18.27171516418457
2000-05-10,28.9375,27.75,28.3125,27.875,1231200.0,17.71562385559082
2000-05-11,28.59375,27.96875,28.0,28.25,566600.0,17.95395278930664
2000-05-12,28.875,27.90625,27.90625,28.21875,911000.0,17.934078216552734
