Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,33.875,33.1875,33.875,33.3125,12200.0,14.411603927612305
2000-01-04,33.375,32.625,33.1875,32.9375,62700.0,14.249371528625488
2000-01-05,33.0,32.625,32.625,32.8125,96900.0,14.195296287536621
2000-01-06,33.25,32.5625,32.8125,33.125,72500.0,14.330485343933105
2000-01-07,34.5,33.125,33.125,34.25,39400.0,14.817184448242188
2000-01-10,34.375,33.75,34.375,34.0625,23300.0,14.736062049865723
2000-01-11,34.1875,33.6875,33.8125,33.6875,46400.0,14.573840141296387
2000-01-12,33.9375,33.625,33.9375,33.625,43500.0,14.546797752380371
2000-01-13,34.0,33.5625,33.625,34.0,14300.0,14.709029197692871
2000-01-14,34.0625,33.6875,34.0625,33.875,10100.0,14.654952049255371
2000-01-18,33.8125,33.375,33.8125,33.75,27600.0,14.600876808166504
2000-01-19,34.25,34.0,34.0,34.125,57900.0,14.763110160827637
2000-01-20,34.3125,34.125,34.1875,34.3125,18400.0,14.844222068786621
2000-01-21,34.1875,34.0,34.125,34.0625,12700.0,14.736062049865723
2000-01-24,34.125,33.75,33.9375,34.0,36900.0,14.709029197692871
2000-01-25,34.25,34.0,34.0,34.1875,26000.0,14.790142059326172
2000-01-26,34.25,34.0625,34.0625,34.125,11200.0,14.763110160827637
2000-01-27,34.5,33.875,34.125,34.375,19800.0,14.871260643005371
2000-01-28,34.5,33.9375,34.25,33.9375,19300.0,14.681995391845703
2000-01-31,34.0,33.875,34.0,34.0,66300.0,14.709029197692871
2000-02-01,34.625,34.0,34.0,34.625,30500.0,14.979412078857422
2000-02-02,34.75,34.5,34.625,34.5625,30100.0,14.952377319335938
2000-02-03,35.0,34.5625,34.5625,34.875,21000.0,15.087565422058105
2000-02-04,35.125,34.6875,34.8125,35.0625,16000.0,15.168685913085938
2000-02-07,35.125,34.75,35.125,34.8125,19800.0,15.060534477233887
2000-02-08,34.8125,34.375,34.8125,34.375,49800.0,14.871260643005371
2000-02-09,34.5,33.8125,34.25,34.3125,20300.0,14.844222068786621
2000-02-10,34.375,34.125,34.375,34.375,14300.0,14.871260643005371
2000-02-11,34.375,34.25,34.25,34.3125,18200.0,14.844222068786621
2000-02-14,34.5625,34.25,34.3125,34.5625,44000.0,14.952377319335938
2000-02-15,34.625,34.0625,34.625,34.4375,32900.0,14.898295402526855
2000-02-16,34.375,33.875,34.375,34.25,18700.0,14.817184448242188
2000-02-17,34.375,34.125,34.375,34.375,25200.0,14.871260643005371
2000-02-18,34.75,34.25,34.3125,34.4375,32600.0,14.898295402526855
2000-02-22,34.9375,34.375,34.4375,34.9375,18300.0,15.114611625671387
2000-02-23,34.9375,34.625,34.9375,34.875,13700.0,15.087565422058105
2000-02-24,34.8125,34.5625,34.75,34.6875,34200.0,15.006455421447754
2000-02-25,34.5625,34.3125,34.5,34.375,23500.0,14.871260643005371
2000-02-28,34.5625,34.125,34.125,34.5625,45200.0,14.952377319335938
2000-02-29,35.25,34.4375,34.4375,35.25,89100.0,15.249802589416504
2000-03-01,35.625,35.0,35.125,35.625,148600.0,15.412034034729004
2000-03-02,35.75,35.5625,35.625,35.625,173100.0,15.412034034729004
2000-03-03,35.9375,35.5625,35.5625,35.9375,82700.0,15.547224044799805
2000-03-06,36.0625,35.5,35.875,36.0625,72700.0,15.601305961608887
2000-03-07,36.3125,35.9375,36.0,36.0,93600.0,15.574262619018555
2000-03-08,36.0,35.8125,35.9375,36.0,24700.0,15.574262619018555
2000-03-09,36.125,35.875,36.0,36.0625,18000.0,15.601305961608887
2000-03-10,36.1875,35.9375,36.0,35.9375,59600.0,15.547224044799805
