Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,2.3125,1.7291669845581055,2.296875,2.0,3955200.0,1.8787354230880737
2000-01-04,2.0442709922790527,1.8567709922790527,1.9596350193023682,1.9322919845581055,2971200.0,1.81513249874115
2000-01-05,2.039062976837158,1.6875,1.8671879768371582,2.039062976837158,2836800.0,1.9154295921325684
2000-01-06,2.0416669845581055,1.9348959922790527,2.03125,1.9348959922790527,1147200.0,1.8175787925720215
2000-01-07,1.9583330154418945,1.7916669845581055,1.9192709922790527,1.9583330154418945,1324800.0,1.8395946025848389
2000-01-10,2.2213540077209473,1.9791669845581055,2.0625,1.996093988418579,2788800.0,1.8750661611557007
2000-01-11,2.0989580154418945,1.953125,2.0,1.9752600193023682,2064000.0,1.8554953336715698
2000-01-12,1.9765629768371582,1.8372399806976318,1.9674479961395264,1.890625,691200.0,1.7759922742843628
2000-01-13,1.9583330154418945,1.8828129768371582,1.9036459922790527,1.9583330154418945,907200.0,1.8395946025848389
2000-01-14,2.071614980697632,1.875,2.0416669845581055,1.9010419845581055,1396800.0,1.7857774496078491
2000-01-18,1.96875,1.6666669845581055,1.8854169845581055,1.6953129768371582,2304000.0,1.5925222635269165
2000-01-19,1.890625,1.6848959922790527,1.6953129768371582,1.8307290077209473,1411200.0,1.7197275161743164
2000-01-20,1.9583330154418945,1.7447919845581055,1.875,1.769531011581421,2294400.0,1.6622401475906372
2000-01-21,1.7838540077209473,1.6588540077209473,1.7486979961395264,1.7083330154418945,2030400.0,1.604752540588379
2000-01-24,1.875,1.6822919845581055,1.6822919845581055,1.828125,2832000.0,1.717281460762024
2000-01-25,1.875,1.7890629768371582,1.832031011581421,1.8697919845581055,916800.0,1.7564221620559692
2000-01-26,2.1197919845581055,1.8684899806976318,1.875,1.8958330154418945,2577600.0,1.7808843851089478
2000-01-27,2.0260419845581055,1.8958330154418945,1.9466149806976318,1.8958330154418945,912000.0,1.7808843851089478
2000-01-28,1.96875,1.8567709922790527,1.96875,1.8671879768371582,297600.0,1.7539762258529663
2000-01-31,1.9375,1.5208330154418945,1.8268229961395264,1.5677080154418945,5491200.0,1.4726543426513672
2000-02-01,1.875,1.5833330154418945,1.6536459922790527,1.8333330154418945,3057600.0,1.7221739292144775
2000-02-02,1.9583330154418945,1.84375,1.8958330154418945,1.9166669845581055,1252800.0,1.80045485496521
2000-02-03,1.9791669845581055,1.84375,1.9244790077209473,1.9427080154418945,1987200.0,1.824917197227478
2000-02-04,2.0364580154418945,1.9401040077209473,2.0364580154418945,2.015625,1099200.0,1.8934129476547241
2000-02-07,2.2708330154418945,2.0130209922790527,2.0130209922790527,2.2630209922790527,5011200.0,2.1258089542388916
2000-02-08,2.679687976837158,2.3385419845581055,2.462239980697632,2.5755209922790527,10214400.0,2.419361114501953
2000-02-09,2.625,2.4166669845581055,2.625,2.5481770038604736,3787200.0,2.3936750888824463
2000-02-10,2.597656011581421,2.417968988418579,2.5208330154418945,2.578125,2452800.0,2.421807289123535
2000-02-11,2.7447919845581055,2.4739580154418945,2.5794270038604736,2.7083330154418945,9974400.0,2.5441203117370605
2000-02-14,2.8098959922790527,2.5833330154418945,2.8072919845581055,2.6901040077209473,5020800.0,2.5269973278045654
2000-02-15,2.7291669845581055,2.5833330154418945,2.7291669845581055,2.6588540077209473,1272000.0,2.49764084815979
2000-02-16,2.6666669845581055,2.5833330154418945,2.640625,2.5833330154418945,1708800.0,2.4266998767852783
2000-02-17,2.65625,2.5,2.6041669845581055,2.5598959922790527,5707200.0,2.4046833515167236
2000-02-18,2.5598959922790527,2.4075520038604736,2.5598959922790527,2.4088540077209473,2476800.0,2.2627992630004883
2000-02-22,2.4401040077209473,2.3125,2.40625,2.397135019302368,2496000.0,2.251791000366211
2000-02-23,2.4036459922790527,2.371093988418579,2.3958330154418945,2.3736979961395264,2913600.0,2.2297747135162354
2000-02-24,2.390625,2.2708330154418945,2.375,2.2708330154418945,2630400.0,2.1331474781036377
2000-02-25,2.3919270038604736,2.28125,2.2916669845581055,2.3541669845581055,2505600.0,2.211427927017212
2000-02-28,2.4075520038604736,2.2486979961395264,2.3723959922790527,2.2486979961395264,2054400.0,2.112354278564453
2000-02-29,2.3177080154418945,2.209635019302368,2.3092451095581055,2.273437976837158,1440000.0,2.135593891143799
2000-03-01,2.2916669845581055,2.2083330154418945,2.2916669845581055,2.2552080154418945,1761600.0,2.118469715118408
2000-03-02,2.5416669845581055,2.3177080154418945,2.34375,2.4661459922790527,9590400.0,2.316617012023926
2000-03-03,2.6041669845581055,2.4791669845581055,2.4791669845581055,2.522135019302368,5625600.0,2.3692123889923096
2000-03-06,2.6875,2.5625,2.671875,2.632812976837158,6091200.0,2.473179578781128
2000-03-07,2.7161459922790527,2.5520830154418945,2.6666669845581055,2.5520830154418945,1708800.0,2.3973443508148193
2000-03-08,2.59375,2.398437976837158,2.59375,2.5553390979766846,1910400.0,2.4004030227661133
2000-03-09,2.7916669845581055,2.457031011581421,2.5208330154418945,2.734375,2016000.0,2.5685839653015137
2000-03-10,2.7916669845581055,2.4895830154418945,2.7630209922790527,2.5598959922790527,2116800.0,2.4046833515167236
2000-03-13,2.7161459922790527,2.4505209922790527,2.4895830154418945,2.5,2121600.0,2.348418951034546
2000-03-14,2.6458330154418945,2.2604169845581055,2.6458330154418945,2.3333330154418945,4036800.0,2.1918580532073975
2000-03-15,2.3580729961395264,1.8763020038604736,2.3580729961395264,2.101562976837158,6057600.0,1.9741401672363281
2000-03-16,2.1354169845581055,1.9947919845581055,2.058593988418579,2.0416669845581055,5798400.0,1.917876124382019
2000-03-17,2.3958330154418945,2.03125,2.0416669845581055,2.34375,3758400.0,2.2016429901123047
2000-03-20,2.582031011581421,2.3125,2.3541669845581055,2.367187976837158,2536800.0,2.2236597537994385
2000-03-21,2.5,2.2395830154418945,2.2916669845581055,2.4869790077209473,3088800.0,2.3361880779266357
2000-03-22,2.6041669845581055,2.5,2.539062976837158,2.580077886581421,1610400.0,2.423642158508301
2000-03-23,2.90625,2.625,2.703125,2.703125,6228000.0,2.539228677749634
2000-03-24,2.9166669845581055,2.6979169845581055,2.71875,2.773437976837158,2445600.0,2.6052780151367188
2000-03-27,3.0052080154418945,2.75,2.890625,2.8645830154418945,1953600.0,2.69089674949646
2000-03-28,3.0,2.8333330154418945,2.953125,2.9114580154418945,2025600.0,2.734929323196411
2000-03-29,2.9348959922790527,2.3541669845581055,2.925781011581421,2.75,4636800.0,2.583261013031006
2000-03-30,2.7083330154418945,2.4244790077209473,2.6458330154418945,2.484375,2155200.0,2.3337414264678955
2000-03-31,2.6380209922790527,2.390625,2.5416669845581055,2.6041669845581055,1495200.0,2.446270227432251
2000-04-03,2.6041669845581055,2.2057290077209473,2.5455729961395264,2.25,1713600.0,2.113577127456665
2000-04-04,2.3958330154418945,1.6666669845581055,2.25,2.3463540077209473,3427200.0,2.2040891647338867
2000-04-05,2.2083330154418945,2.0364580154418945,2.0677080154418945,2.1666669845581055,1749600.0,2.035296678543091
2000-04-06,2.375,2.1197919845581055,2.1666669845581055,2.2473959922790527,772800.0,2.111131429672241
2000-04-07,2.375,2.0833330154418945,2.2552080154418945,2.1770830154418945,2160000.0,2.04508113861084
2000-04-10,2.1744790077209473,1.8828129768371582,2.167968988418579,1.8828129768371582,2085600.0,1.7686535120010376
2000-04-11,2.0833330154418945,1.7760419845581055,1.859375,1.9583330154418945,1663200.0,1.8395946025848389
2000-04-12,1.96875,1.75,1.921875,1.8333330154418945,1620000.0,1.7221739292144775
2000-04-13,1.8567709922790527,1.7447919845581055,1.8333330154418945,1.7825520038604736,1852800.0,1.6744717359542847
2000-04-14,1.75,1.2890629768371582,1.7395830154418945,1.453125,2630400.0,1.3650187253952026
2000-04-17,1.5026040077209473,1.0104169845581055,1.0104169845581055,1.5,4077600.0,1.4090516567230225
2000-04-18,1.7083330154418945,1.25,1.5052080154418945,1.59375,2443200.0,1.4971174001693726
2000-04-19,1.7552080154418945,1.6432290077209473,1.6536459922790527,1.7552080154418945,3484800.0,1.6487857103347778
2000-04-20,1.8958330154418945,1.7552080154418945,1.7552080154418945,1.8697919845581055,998400.0,1.7564221620559692
2000-04-24,1.84375,1.5989580154418945,1.8177080154418945,1.84375,3235200.0,1.7319591045379639
2000-04-25,2.0,1.8229169845581055,1.8229169845581055,1.9088540077209473,1819200.0,1.7931157350540161
2000-04-26,1.9661459922790527,1.765625,1.90625,1.8359379768371582,1214400.0,1.7246205806732178
2000-04-27,1.875,1.6328129768371582,1.6614580154418945,1.828125,1814400.0,1.717281460762024
2000-04-28,1.9166669845581055,1.8723959922790527,1.875,1.9114580154418945,828000.0,1.7955617904663086
2000-05-01,2.3541669845581055,1.9453129768371582,2.0130209922790527,2.208983898162842,1490400.0,2.0750484466552734
2000-05-02,2.3541669845581055,2.2083330154418945,2.28125,2.2630209922790527,2647200.0,2.1258089542388916
2000-05-03,2.265625,2.005858898162842,2.265625,2.0963540077209473,1694400.0,1.9692474603652954
2000-05-04,2.3541669845581055,2.0416669845581055,2.0885419845581055,2.3125,1891200.0,2.1722872257232666
2000-05-05,2.4524741172790527,2.21875,2.2604169845581055,2.3776040077209473,1864800.0,2.2334442138671875
2000-05-08,2.5104169845581055,2.3776040077209473,2.3776040077209473,2.4791669845581055,2160000.0,2.3288493156433105
2000-05-09,2.507812976837158,2.4270830154418945,2.5,2.4869790077209473,1958400.0,2.3361880779266357
2000-05-10,2.4895830154418945,2.375,2.4895830154418945,2.3802080154418945,1936800.0,2.2358901500701904
2000-05-11,2.453125,2.2447919845581055,2.3854169845581055,2.3645830154418945,1766400.0,2.2212133407592773
2000-05-12,2.4401040077209473,2.296875,2.296875,2.359375,446400.0,2.216320276260376
2000-05-15,2.53125,2.3411459922790527,2.375,2.53125,931200.0,2.3777737617492676
2000-05-16,2.625,2.5260419845581055,2.625,2.5520830154418945,2630400.0,2.3973443508148193
2000-05-17,2.6666669845581055,2.4635419845581055,2.539062976837158,2.6197919845581055,1737600.0,2.4609477519989014
2000-05-18,2.664062976837158,2.5963540077209473,2.601562976837158,2.625,655200.0,2.4658396244049072
2000-05-19,2.6666669845581055,2.53125,2.65625,2.53125,3033600.0,2.3777737617492676
2000-05-22,2.7083330154418945,2.1666669845581055,2.5182290077209473,2.640625,1651200.0,2.480517864227295
2000-05-23,2.6770830154418945,2.3802080154418945,2.6458330154418945,2.3958330154418945,1512000.0,2.250568389892578
2000-05-24,2.5,2.1145830154418945,2.3854169845581055,2.4166669845581055,1634400.0,2.27013897895813
2000-05-25,2.414062976837158,2.21875,2.414062976837158,2.2604169845581055,2640000.0,2.1233623027801514
